U1,U2,U3
3.39516236635973e-06,-511.856536865234,-3.70197796821594
-3.41128634318011e-06,-536.189392089844,3.78505301475525
3.47727473126724e-06,-536.189392089844,-3.78502941131592
-3.48333014699165e-06,-561.060729980469,3.86768960952759
3.55551492248196e-06,-561.060729980469,-3.86766529083252
-3.5591497180576e-06,-586.4677734375,3.94989371299744
3.63667049896321e-06,-586.4677734375,-3.94986891746521
-3.62956529897929e-06,-612.40771484375,4.0316481590271
3.71345299754466e-06,-612.40771484375,-4.03162288665771
-3.7028676160844e-06,-638.877563476563,4.11293506622314
3.79249695470207e-06,-638.877563476563,-4.1129093170166
-3.7706563489337e-06,-665.874145507813,4.19373607635498
3.86685542252962e-06,-665.874145507813,-4.19370937347412
-3.84006125386804e-06,-693.394287109375,4.27403116226196
3.94240487366915e-06,-693.394287109375,-4.27400398254395
-3.90388231608085e-06,-721.434692382813,4.35380125045776
4.01302577301976e-06,-721.434692382813,-4.35377311706543
-3.96772384192445e-06,-749.991760253906,4.43302536010742
4.08341384172672e-06,-749.991760253906,-4.43299674987793
-4.02596151616308e-06,-779.061950683594,4.51168203353882
4.14871874454548e-06,-779.061950683594,-4.51165294647217
-4.08216601499589e-06,-808.641540527344,4.58974885940552
4.21188951804652e-06,-808.641540527344,-4.58971929550171
-4.13300131185679e-06,-838.726501464844,4.66720390319824
4.27006125391927e-06,-838.726501464844,-4.66717386245728
-4.17856699641561e-06,-869.312927246094,4.74402332305908
4.32302749686642e-06,-869.312927246094,-4.7439923286438
-4.21969025410363e-06,-900.396484375,4.82018184661865
4.37179687651224e-06,-900.396484375,-4.82014989852905
-4.25159805672592e-06,-931.972839355469,4.89565420150757
4.41155816588434e-06,-931.972839355469,-4.89562225341797
-4.28039857069962e-06,-964.037475585938,4.97041463851929
4.44833176516113e-06,-964.037475585938,-4.97038173675537
-4.29505053034518e-06,-996.585632324219,5.04443502426147
4.47131606051698e-06,-996.585632324219,-5.0444016456604
-4.30854424848803e-06,-1029.61242675781,5.11768817901611
4.49311392003438e-06,-1029.61242675781,-5.11765384674072
-4.30097134085372e-06,-1063.11279296875,5.19014358520508
4.49437857241719e-06,-1063.11279296875,-5.19010877609253
-4.29535339208087e-06,-1097.08129882813,5.26177167892456
4.4974358388572e-06,-1097.08129882813,-5.26173639297485
-4.26026235800236e-06,-1131.51281738281,5.33254098892212
4.4717075979861e-06,-1131.51281738281,-5.3325047492981
-4.23172286900808e-06,-1166.40124511719,5.40241861343384
4.4522153075377e-06,-1166.40124511719,-5.4023814201355
-4.16236753153498e-06,-1201.74096679688,5.47137022018433
4.39279938291293e-06,-1201.74096679688,-5.47133302688599
-4.10560824093409e-06,-1237.52575683594,5.53936195373535
4.34548792327405e-06,-1237.52575683594,-5.5393238067627
-3.99414739149506e-06,-1273.74914550781,5.60635662078857
4.24458630732261e-06,-1273.74914550781,-5.6063175201416
-3.9037531678332e-06,-1310.40478515625,5.6723165512085
4.16403418057598e-06,-1310.40478515625,-5.67227697372437
-3.74002320313593e-06,-1347.48559570313,5.7372031211853
4.01152510676184e-06,-1347.48559570313,-5.73716259002686
-3.60979083779966e-06,-1384.98449707031,5.80097579956055
3.89157958124997e-06,-1384.98449707031,-5.80093479156494
-3.38323661708273e-06,-1422.89416503906,5.86359214782715
3.67696657121996e-06,-1422.89416503906,-5.86355066299438
-3.2054713301477e-06,-1461.20703125,5.92500925064087
3.50990148945129e-06,-1461.20703125,-5.92496681213379
-2.90229331767478e-06,-1499.9150390625,5.98518180847168
3.21946504300286e-06,-1499.9150390625,-5.98513889312744
-2.66890242528461e-06,-1539.00988769531,6.04406309127808
2.99721659757779e-06,-1539.00988769531,-6.04401922225952
-2.27293935495254e-06,-1578.48315429688,6.10160446166992
2.61487480202049e-06,-1578.48315429688,-6.10155963897705
-1.97518988898082e-06,-1618.32592773438,6.15775585174561
2.32869592764473e-06,-1618.32592773438,-6.15771007537842
-1.46787624544231e-06,-1658.52905273438,6.21246480941772
1.83597228442522e-06,-1658.52905273438,-6.21241855621338
-1.09533175418619e-06,-1699.08288574219,6.2656774520874
1.4754373296455e-06,-1699.08288574219,-6.26563024520874
-4.54010603334609e-07,-1739.9775390625,6.31733751296997
8.49776995437423e-07,-1739.9775390625,-6.31728982925415
4.60574911542722e-09,-1781.20275878906,6.36738729476929
4.03590206587978e-07,-1781.20275878906,-6.36733865737915
8.05910588042025e-07,-1822.74780273438,6.41576623916626
-3.80861791882126e-07,-1822.74780273438,-6.41571712493896
1.36143660256494e-06,-1864.60168457031,6.46241235733032
-9.23539687391894e-07,-1864.60168457031,-6.46236181259155
2.35264724324225e-06,-1906.75305175781,6.50725984573364
-1.89657032478863e-06,-1906.75305175781,-6.50720882415771
3.01656746160006e-06,-1949.18969726563,6.55024194717407
-2.5472675133642e-06,-1949.18969726563,-6.55018997192383
4.23248138758936e-06,-1991.89953613281,6.59128904342651
-3.74352293874836e-06,-1991.89953613281,-6.59123659133911
5.01440172229195e-06,-2034.86962890625,6.63032913208008
-4.51185405836441e-06,-2034.86962890625,-6.6302752494812
6.49275261821458e-06,-2078.08666992188,6.66728687286377
-5.96891368331853e-06,-2078.08666992188,-6.66723203659058
7.39892720957869e-06,-2121.53686523438,6.70208406448364
-6.86114390191506e-06,-2121.53686523438,-6.70202875137329
9.17861689231358e-06,-2165.2060546875,6.73464107513428
-8.61773241922492e-06,-2165.2060546875,-6.73458480834961
1.02069334388943e-05,-2209.07934570313,6.76487350463867
-9.63187994784676e-06,-2209.07934570313,-6.76481628417969
1.2324245290074e-05,-2253.14135742188,6.79269504547119
-1.17237987069529e-05,-2253.14135742188,-6.79263687133789
1.34578303914168e-05,-2297.3759765625,6.81801557540894
-1.28445735754212e-05,-2297.3759765625,-6.81795597076416
1.5935926057864e-05,-2341.7666015625,6.84074211120605
-1.52927077579079e-05,-2341.7666015625,-6.84068155288696
1.71284609677969e-05,-2386.29638671875,6.86077642440796
-1.64779758051736e-05,-2386.29638671875,-6.86071538925171
1.99566402443452e-05,-2430.947265625,6.87802124023438
-1.92667394003365e-05,-2430.947265625,-6.87795877456665
2.11280948860804e-05,-2475.70092773438,6.89236831665039
-2.04083098651608e-05,-2475.70092773438,-6.89230489730835
2.42034202528885e-05,-2520.53784179688,6.90371465682983
-2.34653634834103e-05,-2520.53784179688,-6.90365028381348
2.52463360084221e-05,-2565.43872070313,6.91194248199463
-2.42380210693227e-05,-2565.43872070313,-6.91187715530396
2.82422643067548e-05,-2610.38232421875,6.91694164276123
-2.76121118076844e-05,-2610.38232421875,-6.91687536239624
4.03583144361619e-05,-2655.34790039063,6.91868591308594
-3.95452952943742e-05,-2655.34790039063,-6.91861915588379
1.48158305724138e-39,-6.42825211551431e-39,6.35654137734107e-35
1.54871646407025e-39,-8.72504475827204e-41,-6.34717702659221e-35
1.2109673264149e-07,-0.293667405843735,0.0903594270348549
-7.65035466088193e-08,-0.29366734623909,-0.0903589576482773
2.60419199094031e-07,-1.17463636398315,0.180708661675453
-2.07604415436435e-07,-1.17463636398315,-0.180707693099976
3.76447218286557e-07,-2.64282274246216,0.271042227745056
-2.83716332205586e-07,-2.64282274246216,-0.271040707826614
4.71438369231691e-07,-4.69810104370117,0.361352890729904
-4.20206788476207e-07,-4.69810104370117,-0.361350834369659
5.83774465212628e-07,-7.34030294418335,0.451634615659714
-5.00090436617029e-07,-7.34030294418335,-0.451632022857666
6.70177371375758e-07,-10.5692176818848,0.541880428791046
-6.18743968061608e-07,-10.5692176818848,-0.541877329349518
7.76007993863459e-07,-14.3845911026001,0.632084012031555
-6.98417636613158e-07,-14.3845911026001,-0.632080376148224
8.56734402532311e-07,-18.7861270904541,0.722238481044769
-8.03917373559671e-07,-18.7861270904541,-0.72223436832428
9.55708060246252e-07,-23.7734832763672,0.812337279319763
-8.81717710399244e-07,-23.7734832763672,-0.812332570552826
1.03184538602363e-06,-29.3462772369385,0.902373373508453
-9.77965441961715e-07,-29.3462772369385,-0.902368128299713
1.12461884782533e-06,-35.504077911377,0.99234002828598
-1.05345191059314e-06,-35.504077911377,-0.992334246635437
1.19742480819696e-06,-42.246410369873,1.08223009109497
-1.14269539608358e-06,-42.246410369873,-1.08222389221191
1.28498811591271e-06,-49.5727577209473,1.17203664779663
-1.21612788461789e-06,-49.5727577209473,-1.17202985286713
1.35550578761467e-06,-57.4825477600098,1.26175236701965
-1.30003354570363e-06,-57.4825477600098,-1.2617449760437
1.43890042636485e-06,-65.9751739501953,1.35136997699738
-1.37188658300147e-06,-65.9751739501953,-1.35136198997498
1.50797086462262e-06,-75.0499649047852,1.44088184833527
-1.45183150834782e-06,-75.0499649047852,-1.440873503685
1.58823240781203e-06,-84.7062149047852,1.53028059005737
-1.52266761688225e-06,-84.7062149047852,-1.53027164936066
1.65648418715136e-06,-94.9431610107422,1.61955845355988
-1.59973455993168e-06,-94.9431610107422,-1.61954891681671
1.73457999608218e-06,-105.759994506836,1.70870733261108
-1.67013138252514e-06,-105.759994506836,-1.70869719982147
1.80257291049202e-06,-117.15584564209,1.7977192401886
-1.74525700913364e-06,-117.15584564209,-1.79770863056183
1.87931141226727e-06,-129.129806518555,1.88658583164215
-1.81570408130938e-06,-129.129806518555,-1.88657474517822
1.94752465176862e-06,-141.680892944336,1.97529888153076
-1.88967919712013e-06,-141.680892944336,-1.97528719902039
2.02362798518152e-06,-154.808090209961,2.06384944915771
-1.96064024748921e-06,-154.808090209961,-2.06383728981018
2.09243512472312e-06,-168.510299682617,2.15222883224487
-2.0340955870779e-06,-168.510299682617,-2.1522159576416
2.16845182876568e-06,-182.786392211914,2.24042773246765
-2.10591065297194e-06,-182.786392211914,-2.24041438102722
2.23814254241006e-06,-197.635147094727,2.32843685150146
-2.17935030377703e-06,-197.635147094727,-2.32842302322388
2.31455192079011e-06,-213.055328369141,2.41624665260315
-2.25233156925242e-06,-213.055328369141,-2.41623210906982
2.38534903473919e-06,-229.045593261719,2.50384712219238
-2.32615252571122e-06,-229.045593261719,-2.5038321018219
2.46249169322255e-06,-245.604537963867,2.59122848510742
-2.40050576394424e-06,-245.604537963867,-2.5912127494812
2.53453868026554e-06,-262.730712890625,2.67837977409363
-2.4750002012297e-06,-262.730712890625,-2.67836356163025
2.61265222434304e-06,-280.422576904297,2.76529049873352
-2.55085956268886e-06,-280.422576904297,-2.76527380943298
2.68600683739351e-06,-298.678558349609,2.85194969177246
-2.62620642388356e-06,-298.678558349609,-2.85193228721619
2.76522087006015e-06,-317.496948242188,2.93834567070007
-2.70361624643556e-06,-317.496948242188,-2.93832778930664
2.83984422821959e-06,-336.876037597656,3.02446675300598
-2.77988078778435e-06,-336.876037597656,-3.02444839477539
2.92013714897621e-06,-356.81396484375,3.11030101776123
-2.85875785266398e-06,-356.81396484375,-3.1102819442749
2.99586213259317e-06,-377.308868408203,3.19583559036255
-2.93586072075414e-06,-377.308868408203,-3.19581604003906
3.07704840452061e-06,-398.358703613281,3.28105783462524
-3.01596924145997e-06,-398.358703613281,-3.2810378074646
3.15365127789846e-06,-419.96142578125,3.36595439910889
-3.09376059703936e-06,-419.96142578125,-3.36593389511108
3.23547442349081e-06,-442.114868164063,3.45051145553589
-3.17481067213521e-06,-442.114868164063,-3.45049023628235
3.31252408614091e-06,-464.816802978516,3.53471493721008
-3.25292194247595e-06,-464.816802978516,-3.53469300270081
3.39449206876452e-06,-488.064819335938,3.61854982376099
-3.33439766109223e-06,-488.064819335938,-3.61852741241455
3.47156333191379e-06,-511.856536865234,3.70200109481812
-3.41245709023497e-06,-511.856536865234,-3.70197796821594
3.55309111910174e-06,-536.189392089844,3.78505301475525
-3.49375613950542e-06,-536.189392089844,-3.78502941131592
3.62951254828658e-06,-561.060729980469,3.86768960952759
-3.57114140570047e-06,-561.060729980469,-3.86766529083252
3.70973930330365e-06,-586.4677734375,3.94989371299744
-3.65139703717432e-06,-586.4677734375,-3.94986891746521
3.7845829865546e-06,-612.40771484375,4.0316481590271
-3.72722251995583e-06,-612.40771484375,-4.03162288665771
3.86236388294492e-06,-638.877563476563,4.11293506622314
-3.80528967980354e-06,-638.877563476563,-4.1129093170166
3.93462732972694e-06,-665.874145507813,4.19373607635498
-3.87859518014011e-06,-665.874145507813,-4.19370937347412
4.00853923565592e-06,-693.394287109375,4.27403116226196
-3.95305596612161e-06,-693.394287109375,-4.27400398254395
4.07684728997992e-06,-721.434692382813,4.35380125045776
-4.02250043407548e-06,-721.434692382813,-4.35377311706543
4.14510122936917e-06,-749.991760253906,4.43302536010742
-4.09157428293838e-06,-749.991760253906,-4.43299674987793
4.20771220888128e-06,-779.061950683594,4.51168203353882
-4.15546173826442e-06,-779.061950683594,-4.51165294647217
4.2683341234806e-06,-808.641540527344,4.58974885940552
-4.21719505538931e-06,-808.641540527344,-4.58971929550171
4.32362139690667e-06,-838.726501464844,4.66720390319824
-4.27390386903426e-06,-838.726501464844,-4.66717386245728
4.37381322626607e-06,-869.312927246094,4.74402332305908
-4.32552042184398e-06,-869.312927246094,-4.7439923286438
4.41959582531126e-06,-900.396484375,4.82018184661865
-4.37291419075336e-06,-900.396484375,-4.82014989852905
4.45617479272187e-06,-931.972839355469,4.89565420150757
-4.41125530414865e-06,-931.972839355469,-4.89562225341797
4.48964965471532e-06,-964.037475585938,4.97041463851929
-4.44655870524002e-06,-964.037475585938,-4.97038173675537
4.50902098236838e-06,-996.585632324219,5.04443502426147
-4.46806552645285e-06,-996.585632324219,-5.0444016456604
4.52720360044623e-06,-1029.61242675781,5.11768817901611
-4.48830905952491e-06,-1029.61242675781,-5.11765384674072
4.52433187092538e-06,-1063.11279296875,5.19014358520508
-4.48798209617962e-06,-1063.11279296875,-5.19010877609253
4.52336462331004e-06,-1097.08129882813,5.26177167892456
-4.4893554331793e-06,-1097.08129882813,-5.26173639297485
4.49284198111854e-06,-1131.51281738281,5.33254098892212
-4.46182002633577e-06,-1131.51281738281,-5.3325047492981
4.46879494120367e-06,-1166.40124511719,5.40241861343384
-4.44040642832988e-06,-1166.40124511719,-5.4023814201355
4.40400799561758e-06,-1201.74096679688,5.47137022018433
-4.37910421169363e-06,-1201.74096679688,-5.47133302688599
4.35181391367223e-06,-1237.52575683594,5.53936195373535
-4.32986962550785e-06,-1237.52575683594,-5.5393238067627
4.2449446482351e-06,-1273.74914550781,5.60635662078857
-4.22703715230455e-06,-1273.74914550781,-5.6063175201416
4.15911563322879e-06,-1310.40478515625,5.6723165512085
-4.14449687013985e-06,-1310.40478515625,-5.67227697372437
3.99994860345032e-06,-1347.48559570313,5.7372031211853
-3.98996735384571e-06,-1347.48559570313,-5.73716259002686
3.87428281101165e-06,-1384.98449707031,5.80097579956055
-3.86797637474956e-06,-1384.98449707031,-5.80093479156494
3.65229334420292e-06,-1422.89416503906,5.86359214782715
-3.65129153578891e-06,-1422.89416503906,-5.86355066299438
3.47911486642261e-06,-1461.20703125,5.92500925064087
-3.48215485246328e-06,-1461.20703125,-5.92496681213379
3.18049728775804e-06,-1499.9150390625,5.98518180847168
-3.18960132972279e-06,-1499.9150390625,-5.98513889312744
2.95162453767261e-06,-1539.00988769531,6.04406309127808
-2.96516964226612e-06,-1539.00988769531,-6.04401922225952
2.56012276622641e-06,-1578.48315429688,6.10160446166992
-2.58057480095886e-06,-1578.48315429688,-6.10155963897705
2.26670772462967e-06,-1618.32592773438,6.15775585174561
-2.29199940804392e-06,-1618.32592773438,-6.15771007537842
1.7636394886722e-06,-1658.52905273438,6.21246480941772
-1.79677522282873e-06,-1658.52905273438,-6.21241855621338
1.39539963583957e-06,-1699.08288574219,6.2656774520874
-1.433787588212e-06,-1699.08288574219,-6.26563024520874
7.58387045607378e-07,-1739.9775390625,6.31733751296997
-8.05662693892373e-07,-1739.9775390625,-6.31728982925415
3.04079094348708e-07,-1781.20275878906,6.36738729476929
-3.57007138518384e-07,-1781.20275878906,-6.36733865737915
-4.929514716423e-07,-1822.74780273438,6.41576623916626
4.29962057069133e-07,-1822.74780273438,-6.41571712493896
-1.0442357734064e-06,-1864.60168457031,6.46241235733032
9.75193643171224e-07,-1864.60168457031,-6.46236181259155
-2.03119998332113e-06,-1906.75305175781,6.50725984573364
1.95078359865875e-06,-1906.75305175781,-6.50720882415771
-2.69089991888904e-06,-1949.18969726563,6.55024194717407
2.60406727647933e-06,-1949.18969726563,-6.55018997192383
-3.90256536775269e-06,-1991.89953613281,6.59128904342651
3.80288520318572e-06,-1991.89953613281,-6.59123611450195
-4.68028702016454e-06,-2034.86962890625,6.63032913208008
4.57382520835381e-06,-2034.86962890625,-6.6302752494812
-6.15450289842556e-06,-2078.08666992188,6.66728687286377
6.03356465944671e-06,-2078.08666992188,-6.66723203659058
-7.0566143222095e-06,-2121.53686523438,6.70208406448364
6.92854064254789e-06,-2121.53686523438,-6.70202875137329
-8.83247776073404e-06,-2165.2060546875,6.73464107513428
8.68811184773222e-06,-2165.2060546875,-6.73458480834961
-9.85711540124612e-06,-2209.07934570313,6.76487350463867
9.70538440014934e-06,-2209.07934570313,-6.76481628417969
-1.19706492114346e-05,-2253.14135742188,6.79269504547119
1.18003308671177e-05,-2253.14135742188,-6.79263687133789
-1.31004826471326e-05,-2297.3759765625,6.81801557540894
1.29241552713211e-05,-2297.3759765625,-6.81795597076416
-1.55747984535992e-05,-2341.7666015625,6.84074211120605
1.53753135236911e-05,-2341.7666015625,-6.84068155288696
-1.67636662808945e-05,-2386.29638671875,6.86077642440796
1.65637065947521e-05,-2386.29638671875,-6.86071538925171
-1.95884076674702e-05,-2430.947265625,6.87802124023438
1.93558335013222e-05,-2430.947265625,-6.87795877456665
-2.07564517040737e-05,-2475.70092773438,6.89236831665039
2.05007818294689e-05,-2475.70092773438,-6.89230489730835
-2.3828482881072e-05,-2520.53784179688,6.90371465682983
2.35613351833308e-05,-2520.53784179688,-6.90365028381348
-2.48681644734461e-05,-2565.43872070313,6.91194248199463
2.43375434365589e-05,-2565.43872070313,-6.91187715530396
-2.7860789487022e-05,-2610.38232421875,6.91694164276123
2.7715124815586e-05,-2610.38232421875,-6.91687536239624
-3.9973409002414e-05,-2655.34790039063,6.91868591308594
3.9651662518736e-05,-2655.34790039063,-6.91861915588379
6.57327109228882e-39,-5.76072537515314e-39,6.35667109497939e-35
6.56824743729421e-39,8.91371558350873e-40,-6.34671440528031e-35
3.36348819018895e-07,-0.293666273355484,0.0903590619564056
-2.13822303862798e-07,-0.293666243553162,-0.0903586074709892
7.4028145036209e-07,-1.17463374137878,0.180708602070808
-5.07373727032245e-07,-1.17463374137878,-0.180707573890686
1.00160229976609e-06,-2.64281916618347,0.271041989326477
-8.02384818143764e-07,-2.64281916618347,-0.271040439605713
1.31917363432876e-06,-4.69809627532959,0.361352771520615
-1.09000666270731e-06,-4.69809627532959,-0.36135071516037
1.56372323090181e-06,-7.34029722213745,0.451634407043457
-1.37272695610591e-06,-7.34029722213745,-0.451631814241409
1.84621228527249e-06,-10.5692110061646,0.541880309581757
-1.62936657943646e-06,-10.5692110061646,-0.541877210140228
2.07951620723179e-06,-14.3845834732056,0.632083833217621
-1.89175295872701e-06,-14.3845834732056,-0.63208019733429
2.33596597354335e-06,-18.7861175537109,0.72223836183548
-2.12560507861781e-06,-18.7861175537109,-0.722234189510345
2.55735494647524e-06,-23.773473739624,0.812337100505829
-2.37067843045224e-06,-23.773473739624,-0.812332391738892
2.79337382380618e-06,-29.3462657928467,0.902373254299164
-2.58834165833832e-06,-29.3462657928467,-0.902368009090424
3.00434408018191e-06,-35.5040664672852,0.992339849472046
-2.81892857856292e-06,-35.5040664672852,-0.992334127426147
3.2247589842882e-06,-42.2463989257813,1.08222997188568
-3.02461830870016e-06,-42.2463989257813,-1.08222365379333
3.42747216564021e-06,-49.5727424621582,1.17203652858734
-3.24356801684189e-06,-49.5727424621582,-1.17202973365784
3.63622029908583e-06,-57.482536315918,1.26175224781036
-3.44055183632008e-06,-57.482536315918,-1.26174485683441
3.83286715077702e-06,-65.9751586914063,1.35136985778809
-3.65065693586075e-06,-65.9751586914063,-1.35136187076569
4.03313788410742e-06,-75.0499496459961,1.44088172912598
-3.84158829547232e-06,-75.0499496459961,-1.44087338447571
4.22573521063896e-06,-84.7061996459961,1.53028047084808
-4.04538059228798e-06,-84.7061996459961,-1.53027153015137
4.42012196799624e-06,-94.9431457519531,1.61955833435059
-4.23242136093904e-06,-94.9431457519531,-1.61954879760742
4.61055424239021e-06,-105.759971618652,1.70870721340179
-4.43221506429836e-06,-105.759971618652,-1.70869708061218
4.80123435409041e-06,-117.155830383301,1.79771912097931
-4.61718991573434e-06,-117.155830383301,-1.79770851135254
4.99112638863153e-06,-129.129776000977,1.88658571243286
-4.81496363136102e-06,-129.129776000977,-1.88657462596893
5.17989064974245e-06,-141.680862426758,1.97529876232147
-4.99937823406071e-06,-141.680862426758,-1.9752870798111
5.37066489414428e-06,-154.808059692383,2.06384921073914
-5.19684999744641e-06,-154.808059692383,-2.0638370513916
5.5589653129573e-06,-168.510269165039,2.15222859382629
-5.38192762178369e-06,-168.510269165039,-2.15221571922302
5.75178046346991e-06,-182.786361694336,2.24042749404907
-5.58050214749528e-06,-182.786361694336,-2.24041414260864
5.94077482674038e-06,-197.635131835938,2.32843661308289
-5.76721959077986e-06,-197.635131835938,-2.3284227848053
6.13661586612579e-06,-213.055297851563,2.41624641418457
-5.96808513364522e-06,-213.055297851563,-2.41623210906982
6.32711407888564e-06,-229.045562744141,2.50384712219238
-6.15710814599879e-06,-229.045562744141,-2.5038321018219
6.52668222755892e-06,-245.604507446289,2.59122824668884
-6.36113782093162e-06,-245.604507446289,-2.5912127494812
6.71931957185734e-06,-262.730682373047,2.67837953567505
-6.55298981655505e-06,-262.730682373047,-2.67836356163025
6.92306821292732e-06,-280.422546386719,2.76529026031494
-6.76078161632176e-06,-280.422546386719,-2.76527380943298
7.11808525011293e-06,-298.678527832031,2.85194945335388
-6.95561629981967e-06,-298.678527832031,-2.85193228721619
7.32630587663152e-06,-317.496917724609,2.93834543228149
-7.16758631824632e-06,-317.496917724609,-2.93832755088806
7.52370351619902e-06,-336.876007080078,3.0244665145874
-7.36534184397897e-06,-336.876007080078,-3.02444815635681
7.73635565565201e-06,-356.813934326172,3.11030077934265
-7.58155510993674e-06,-356.813934326172,-3.1102819442749
7.9357532740687e-06,-377.308837890625,3.19583559036255
-7.781804924889e-06,-377.308837890625,-3.19581604003906
8.15249950392172e-06,-398.358673095703,3.28105783462524
-8.00201632955577e-06,-398.358673095703,-3.2810378074646
8.35326500236988e-06,-419.961395263672,3.36595439910889
-8.2040969573427e-06,-419.961395263672,-3.3659336566925
8.57347004057374e-06,-442.114837646484,3.45051145553589
-8.42775170895038e-06,-442.114837646484,-3.45049023628235
8.77448746905429e-06,-464.816741943359,3.5347146987915
-8.63052810018416e-06,-464.816741943359,-3.53469276428223
8.99715359992115e-06,-488.064788818359,3.61854958534241
-8.85670124262106e-06,-488.064788818359,-3.61852717399597
9.19689955480862e-06,-511.856506347656,3.70200085639954
-9.05864544620272e-06,-511.856506347656,-3.70197796821594
9.42070983001031e-06,-536.189331054688,3.78505301475525
-9.28608187678037e-06,-536.189331054688,-3.78502941131592
9.61724163062172e-06,-561.060668945313,3.86768937110901
-9.48524848354282e-06,-561.060668945313,-3.86766529083252
9.84011603577528e-06,-586.4677734375,3.94989371299744
-9.7119282145286e-06,-586.4677734375,-3.94986891746521
1.00308452601894e-05,-612.40771484375,4.0316481590271
-9.90574517345522e-06,-612.40771484375,-4.03162288665771
1.02504263850278e-05,-638.877502441406,4.11293506622314
-1.01293699117377e-05,-638.877502441406,-4.1129093170166
1.0432134331495e-05,-665.874084472656,4.19373559951782
-1.0314636710973e-05,-665.874084472656,-4.19370937347412
1.06453717307886e-05,-693.394226074219,4.27403116226196
-1.05322105810046e-05,-693.394226074219,-4.27400398254395
1.08141430246178e-05,-721.434631347656,4.35380125045776
-1.07050318547408e-05,-721.434631347656,-4.35377311706543
1.10171413325588e-05,-749.99169921875,4.43302488327026
-1.09127149698907e-05,-749.99169921875,-4.43299674987793
1.11678809844307e-05,-779.061889648438,4.51168155670166
-1.10680257421336e-05,-779.061889648438,-4.51165246963501
1.13559544843156e-05,-808.641479492188,4.58974885940552
-1.12611851363908e-05,-808.641479492188,-4.58971929550171
1.14830872917082e-05,-838.726501464844,4.66720390319824
-1.13934538603644e-05,-838.726501464844,-4.66717386245728
1.16505962068914e-05,-869.312866210938,4.74402284622192
-1.15664852273767e-05,-869.312866210938,-4.7439923286438
1.17471035991912e-05,-900.396423339844,4.82018136978149
-1.16687315312447e-05,-900.396423339844,-4.82014989852905
1.18867192213656e-05,-931.972778320313,4.89565420150757
-1.18143652798608e-05,-931.972778320313,-4.89562177658081
1.19442820505355e-05,-964.037414550781,4.97041463851929
-1.18783300422365e-05,-964.037414550781,-4.97038173675537
1.20480381156085e-05,-996.585571289063,5.04443502426147
-1.19886435641092e-05,-996.585571289063,-5.0444016456604
1.20567256089998e-05,-1029.6123046875,5.11768817901611
-1.20044533105101e-05,-1029.6123046875,-5.11765384674072
1.21144112199545e-05,-1063.11267089844,5.19014358520508
-1.20692948257783e-05,-1063.11267089844,-5.19010877609253
1.20621234600549e-05,-1097.08129882813,5.26177167892456
-1.20249105748371e-05,-1097.08129882813,-5.26173639297485
1.20620288726059e-05,-1131.5126953125,5.33254098892212
-1.20326303658658e-05,-1131.5126953125,-5.3325047492981
1.19353881018469e-05,-1166.40124511719,5.40241861343384
-1.19147453006008e-05,-1166.40124511719,-5.4023814201355
1.1863488907693e-05,-1201.74096679688,5.47137022018433
-1.18513544293819e-05,-1201.74096679688,-5.47133302688599
1.16456967589329e-05,-1237.52563476563,5.53936195373535
-1.16432493086904e-05,-1237.52563476563,-5.5393238067627
1.14849535748363e-05,-1273.74914550781,5.60635662078857
-1.14917747850996e-05,-1273.74914550781,-5.6063175201416
1.11570907392888e-05,-1310.40466308594,5.6723165512085
-1.11746276161284e-05,-1310.40466308594,-5.67227697372437
1.08877793536521e-05,-1347.48547363281,5.73720359802246
-1.09153961602715e-05,-1347.48547363281,-5.73716306686401
1.04272503449465e-05,-1384.98449707031,5.80097579956055
-1.04666896731942e-05,-1384.98449707031,-5.80093479156494
1.00261422630865e-05,-1422.89416503906,5.86359262466431
-1.00765282695647e-05,-1422.89416503906,-5.86355066299438
9.40667723625666e-06,-1461.20703125,5.92500972747803
-9.47012267715763e-06,-1461.20703125,-5.92496728897095
8.84623659658246e-06,-1499.91491699219,5.98518228530884
-8.92154548637336e-06,-1499.91491699219,-5.9851393699646
8.03713101049652e-06,-1539.00988769531,6.04406356811523
-8.12684720585821e-06,-1539.00988769531,-6.04401969909668
7.28478244127473e-06,-1578.48315429688,6.10160493850708
-7.38733024263638e-06,-1578.48315429688,-6.10156011581421
6.2503213484888e-06,-1618.32592773438,6.15775632858276
-6.36876711723744e-06,-1618.32592773438,-6.15771102905273
5.2685090849991e-06,-1658.52905273438,6.21246528625488
-5.40080282007693e-06,-1658.52905273438,-6.21241903305054
3.9672363527643e-06,-1699.08288574219,6.26567840576172
-4.11706514569232e-06,-1699.08288574219,-6.26563119888306
2.71101180260302e-06,-1739.9775390625,6.31733846664429
-2.87575312540866e-06,-1739.9775390625,-6.31729078292847
1.09411587345676e-06,-1781.20275878906,6.3673882484436
-1.278199420085e-06,-1781.20275878906,-6.36733961105347
-4.87724548747792e-07,-1822.74780273438,6.41576766967773
2.87622327732606e-07,-1822.74780273438,-6.41571807861328
-2.47580464929342e-06,-1864.60168457031,6.46241331100464
2.25437361223157e-06,-1864.60168457031,-6.46236324310303
-4.44343777417089e-06,-1906.75305175781,6.50726127624512
4.20484138885513e-06,-1906.75305175781,-6.50721025466919
-6.86758357915096e-06,-1949.18969726563,6.55024337768555
6.60545447317418e-06,-1949.18969726563,-6.5501914024353
