U1,U2,U3
-2.55846885011124e-06,-402.142395019531,2.83879232406616
2.60796036855027e-06,-402.142395019531,-2.83877468109131
-2.61248374044953e-06,-420.795928955078,2.90076971054077
2.66662254944094e-06,-420.795928955078,-2.90075159072876
-2.66934398496232e-06,-439.851226806641,2.96242308616638
2.72748434326786e-06,-439.851226806641,-2.96240448951721
-2.72214811047888e-06,-459.306213378906,3.02373909950256
2.78506422546343e-06,-459.306213378906,-3.02372002601624
-2.77712524621165e-06,-479.158569335938,3.08470416069031
2.84434759123542e-06,-479.158569335938,-3.0846848487854
-2.82796827377751e-06,-499.406036376953,3.14530491828918
2.90011735160078e-06,-499.406036376953,-3.14528489112854
-2.87999296233465e-06,-520.046203613281,3.20552635192871
2.95675067718548e-06,-520.046203613281,-3.20550584793091
-2.92783010991116e-06,-541.076477050781,3.26535391807556
3.00968827104953e-06,-541.076477050781,-3.2653329372406
-2.97577753372025e-06,-562.494323730469,3.32477188110352
3.06254946735862e-06,-562.494323730469,-3.32475066184998
-3.01945669889392e-06,-584.296997070313,3.38376450538635
3.11152052745456e-06,-584.296997070313,-3.38374257087708
-3.06155470752856e-06,-606.481689453125,3.44231510162354
3.15884835799807e-06,-606.481689453125,-3.4422926902771
-3.09969368572638e-06,-629.045471191406,3.50040626525879
3.20249023388897e-06,-629.045471191406,-3.50038361549377
-3.13390091832844e-06,-651.985290527344,3.55802059173584
3.2422503863927e-06,-651.985290527344,-3.55799746513367
-3.16472619488195e-06,-675.297973632813,3.6151397228241
3.27880820805149e-06,-675.297973632813,-3.61511588096619
-3.18872457683028e-06,-698.980224609375,3.67174410820007
3.30869852405158e-06,-698.980224609375,-3.67172002792358
-3.21041261486243e-06,-723.028747558594,3.72781443595886
3.33636376126378e-06,-723.028747558594,-3.72778964042664
-3.2213331451203e-06,-747.439880371094,3.78332996368408
3.35353456648591e-06,-747.439880371094,-3.78330492973328
-3.23144899994077e-06,-772.210021972656,3.83826971054077
3.36987932314514e-06,-772.210021972656,-3.83824396133423
-3.22577420774905e-06,-797.335266113281,3.89261150360107
3.37082678925071e-06,-797.335266113281,-3.89258527755737
-3.22167124977568e-06,-822.811767578125,3.94633269309998
3.37323012900015e-06,-822.811767578125,-3.94630599021912
-3.19535570270091e-06,-848.635314941406,3.99940943717957
3.35393997374922e-06,-848.635314941406,-3.99938225746155
-3.17384433401457e-06,-874.8017578125,4.05181741714478
3.33921889250632e-06,-874.8017578125,-4.0517897605896
-3.12195311380492e-06,-901.306518554688,4.10353183746338
3.29477870764094e-06,-901.306518554688,-4.10350370407104
-3.07948403133196e-06,-928.145141601563,4.15452527999878
3.25939390677377e-06,-928.145141601563,-4.15449666976929
-2.99571615869354e-06,-955.312744140625,4.20477151870728
3.18353340844624e-06,-955.312744140625,-4.20474195480347
-2.92791651190782e-06,-982.804443359375,4.25424146652222
3.12313159156474e-06,-982.804443359375,-4.25421190261841
-2.80527478935255e-06,-1010.61505126953,4.30290651321411
3.00890405924292e-06,-1010.61505126953,-4.30287647247314
-2.70737405116961e-06,-1038.73937988281,4.35073614120483
2.91870378532622e-06,-1038.73937988281,-4.35070514678955
-2.53728694588062e-06,-1067.17163085938,4.39769840240479
2.75758429779671e-06,-1067.17163085938,-4.39766693115234
-2.40421968555893e-06,-1095.90625,4.44376134872437
2.63254446508654e-06,-1095.90625,-4.44372940063477
-2.17669276025845e-06,-1124.93725585938,4.48889064788818
2.41457223637553e-06,-1124.93725585938,-4.48885822296143
-2.00160116037296e-06,-1154.25854492188,4.53305196762085
2.24783752855728e-06,-1154.25854492188,-4.53301858901978
-1.70464943494153e-06,-1183.86352539063,4.57620763778687
1.96109454009274e-06,-1183.86352539063,-4.57617425918579
-1.48129208810133e-06,-1213.74560546875,4.61832141876221
1.74642570982542e-06,-1213.74560546875,-4.61828708648682
-1.10080327431206e-06,-1243.89794921875,4.65935325622559
1.37687993628788e-06,-1243.89794921875,-4.65931844711304
-8.21345167878462e-07,-1274.31335449219,4.69926261901855
1.10642838535568e-06,-1274.31335449219,-4.69922733306885
-3.40691372002766e-07,-1304.984375,4.73800802230835
6.37512698631326e-07,-1304.984375,-4.73797178268433
3.22565085753013e-09,-1335.9033203125,4.77554512023926
3.02924547668226e-07,-1335.9033203125,-4.77550888061523
6.04183526320412e-07,-1367.06213378906,4.81182956695557
-2.85388949805565e-07,-1367.06213378906,-4.81179237365723
1.02081571640156e-06,-1398.45263671875,4.84681367874146
-6.92393427925708e-07,-1398.45263671875,-4.84677600860596
1.76448145339236e-06,-1430.06604003906,4.88044929504395
-1.422422997166e-06,-1430.06604003906,-4.88041114807129
2.26239717449062e-06,-1461.89367675781,4.91268634796143
-1.91041749530996e-06,-1461.89367675781,-4.91264724731445
3.17419835482724e-06,-1493.92602539063,4.94347190856934
-2.80747622127819e-06,-1493.92602539063,-4.94343185424805
3.76074649466318e-06,-1526.15356445313,4.97275161743164
-3.38384279530146e-06,-1526.15356445313,-4.97271108627319
4.86941144117736e-06,-1558.56640625,5.00046968460083
-4.47653201263165e-06,-1558.56640625,-5.00042867660522
5.54896723770071e-06,-1591.15417480469,5.0265679359436
-5.14563362230547e-06,-1591.15417480469,-5.02652645111084
6.8839422056044e-06,-1623.90612792969,5.05098581314087
-6.46328726361389e-06,-1623.90612792969,-5.05094337463379
7.65527602197835e-06,-1656.81103515625,5.07365989685059
-7.22397862773505e-06,-1656.81103515625,-5.07361698150635
9.24331561691361e-06,-1689.85754394531,5.09452629089355
-8.79298113432014e-06,-1689.85754394531,-5.094482421875
1.00935058071627e-05,-1723.03356933594,5.11351633071899
-9.63356706051854e-06,-1723.03356933594,-5.11347198486328
1.19521710075787e-05,-1756.32666015625,5.13056135177612
-1.1469757737359e-05,-1756.32666015625,-5.13051605224609
1.28465644593234e-05,-1789.72399902344,5.14558744430542
-1.23586942208931e-05,-1789.72399902344,-5.14554119110107
1.49676943692612e-05,-1823.21215820313,5.15852069854736
-1.44502664625179e-05,-1823.21215820313,-5.15847396850586
1.58462753461208e-05,-1856.77734375,5.16928100585938
-1.53064338519471e-05,-1856.77734375,-5.16923379898071
1.81527320819441e-05,-1890.4052734375,5.17779111862183
-1.75991845026147e-05,-1890.4052734375,-5.17774248123169
1.89349011634476e-05,-1924.08081054688,5.18396139144897
-1.81786654138705e-05,-1924.08081054688,-5.18391275405884
2.11819660762558e-05,-1957.78857421875,5.18771076202393
-2.07093562494265e-05,-1957.78857421875,-5.18766164779663
3.02692733384902e-05,-1991.51281738281,5.18901920318604
-2.96595062536653e-05,-1991.51281738281,-5.18896913528442
1.11115120949558e-39,-4.82120940546346e-39,4.76741019430172e-35
1.16157553343584e-39,-6.54602564624695e-41,-4.76038678774711e-35
9.08222972384465e-08,-0.220250740647316,0.0677696242928505
-5.73773135670308e-08,-0.220250695943832,-0.0677692741155624
1.95314399320523e-07,-0.880977988243103,0.13553161919117
-1.55703204995916e-07,-0.880977988243103,-0.135530889034271
2.82334042367438e-07,-1.98211872577667,0.203281849622726
-2.12785593589615e-07,-1.98211872577667,-0.203280717134476
3.53574165501414e-07,-3.52357888221741,0.271014899015427
-3.15150344931681e-07,-3.52357888221741,-0.271013349294662
4.37826855659296e-07,-5.5052318572998,0.338726252317429
-3.75063677893195e-07,-5.5052318572998,-0.338724315166473
5.02630541632243e-07,-7.92691993713379,0.406410664319992
-4.64055432303212e-07,-7.92691993713379,-0.406408339738846
5.81998563120578e-07,-10.7884531021118,0.47406342625618
-5.23805681496015e-07,-10.7884531021118,-0.47406068444252
6.42548513951624e-07,-14.0896072387695,0.541679322719574
-6.0293569958958e-07,-14.0896072387695,-0.541676223278046
7.16771694442286e-07,-17.8301277160645,0.609253466129303
-6.61279102587287e-07,-17.8301277160645,-0.609249949455261
7.7386732755258e-07,-22.0097274780273,0.676780581474304
-7.33457227397594e-07,-22.0097274780273,-0.676776707172394
8.43450550291891e-07,-26.6280822753906,0.744255661964417
-7.90075489476294e-07,-26.6280822753906,-0.744251310825348
8.98069572485838e-07,-31.68483543396,0.811673283576965
-8.57022939726448e-07,-31.68483543396,-0.811668574810028
9.63738216341881e-07,-37.1795997619629,0.879028260707855
-9.12092900762218e-07,-37.1795997619629,-0.879023134708405
1.01662647011835e-06,-43.1119499206543,0.946315109729767
-9.75022089733102e-07,-43.1119499206543,-0.946309566497803
1.07917480818287e-06,-49.4814224243164,1.01352834701538
-1.02891453934717e-06,-49.4814224243164,-1.0135223865509
1.13097621579072e-06,-56.2875213623047,1.08066236972809
-1.08887138594582e-06,-56.2875213623047,-1.08065605163574
1.19118783459271e-06,-63.5297164916992,1.14771151542664
-1.1420146392993e-06,-63.5297164916992,-1.14770472049713
1.2423769248926e-06,-71.2074279785156,1.21466982364655
-1.1998146192127e-06,-71.2074279785156,-1.21466267108917
1.30094497308164e-06,-79.3200607299805,1.28153157234192
-1.2526086266007e-06,-79.3200607299805,-1.28152406215668
1.35193965888902e-06,-87.8669586181641,1.3482905626297
-1.30895205074921e-06,-87.8669586181641,-1.3482825756073
1.40947429372318e-06,-96.8474349975586,1.41494059562683
-1.36176822707057e-06,-96.8474349975586,-1.41493225097656
1.46064633099741e-06,-106.260757446289,1.48147535324097
-1.41726206948078e-06,-106.260757446289,-1.48146665096283
1.51773167544889e-06,-116.106163024902,1.54788839817047
-1.47049127008358e-06,-116.106163024902,-1.54787921905518
1.56932799200149e-06,-126.382827758789,1.61417293548584
-1.52557288402022e-06,-126.382827758789,-1.61416339874268
1.62632488809322e-06,-137.089904785156,1.68032217025757
-1.57941917677817e-06,-137.089904785156,-1.68031215667725
1.67860127930908e-06,-148.226486206055,1.74632906913757
-1.63450692980405e-06,-148.226486206055,-1.74631869792938
1.73591070051771e-06,-159.791641235352,1.81218647956848
-1.68924452736974e-06,-159.791641235352,-1.81217575073242
1.78901314029645e-06,-171.784332275391,1.87788701057434
-1.74461536062154e-06,-171.784332275391,-1.87787580490112
1.84687246473914e-06,-184.203552246094,1.94342303276062
-1.80038307462382e-06,-184.203552246094,-1.94341135025024
1.90091213880805e-06,-197.048202514648,2.00878667831421
-1.85625810900092e-06,-197.048202514648,-2.00877451896667
1.95950428860669e-06,-210.317123413086,2.07396960258484
-1.91315939446213e-06,-210.317123413086,-2.07395720481873
2.01452621695353e-06,-224.00910949707,2.13896417617798
-1.96967516785662e-06,-224.00910949707,-2.13895106315613
2.07392054107913e-06,-238.122924804688,2.20376110076904
-2.02771730073437e-06,-238.122924804688,-2.20374774932861
2.12987788472674e-06,-252.657257080078,2.26835203170776
-2.0849049633398e-06,-252.657257080078,-2.26833820343018
2.19009825741523e-06,-267.610717773438,2.33272767066956
-2.14406350096397e-06,-267.610717773438,-2.33271360397339
2.24690325012489e-06,-282.981903076172,2.39687895774841
-2.20190099753381e-06,-282.981903076172,-2.39686417579651
2.30779687626637e-06,-298.769287109375,2.46079564094543
-2.26198744712747e-06,-298.769287109375,-2.46078062057495
2.36523715102521e-06,-314.971343994141,2.52446818351746
-2.3203185719467e-06,-314.971343994141,-2.52445268630981
2.42660030380648e-06,-331.586456298828,2.58788585662842
-2.38110192185559e-06,-331.586456298828,-2.5878701210022
2.48438027483644e-06,-348.612884521484,2.65103840827942
-2.43967792812327e-06,-348.612884521484,-2.65102219581604
2.54585120273987e-06,-366.048950195313,2.71391487121582
-2.50078005592513e-06,-366.048950195313,-2.7138979434967
2.60365163740062e-06,-383.892730712891,2.77650332450867
-2.55932218351518e-06,-383.892730712891,-2.77648615837097
2.66482220467879e-06,-402.142395019531,2.83879232406616
-2.62032131104206e-06,-402.142395019531,-2.83877468109131
2.72212082563783e-06,-420.795928955078,2.90076971054077
-2.67834252554167e-06,-420.795928955078,-2.90075159072876
2.78228617389686e-06,-439.851226806641,2.96242308616638
-2.73852901955252e-06,-439.851226806641,-2.96240448951721
2.83841154669062e-06,-459.306213378906,3.02373909950256
-2.79539131042839e-06,-459.306213378906,-3.02372002601624
2.89674721898336e-06,-479.158569335938,3.08470416069031
-2.8539420782181e-06,-479.158569335938,-3.0846848487854
2.95094696411979e-06,-499.406036376953,3.14530491828918
-2.90892239718232e-06,-499.406036376953,-3.14528489112854
3.0063515623624e-06,-520.046203613281,3.20552635192871
-2.96473899652483e-06,-520.046203613281,-3.20550584793091
3.05755406770913e-06,-541.076477050781,3.26535391807556
-3.01679438052815e-06,-541.076477050781,-3.2653329372406
3.10881046061695e-06,-562.494323730469,3.32477188110352
-3.0686699119542e-06,-562.494323730469,-3.32475066184998
3.15576971843257e-06,-584.296997070313,3.38376450538635
-3.11657777274377e-06,-584.296997070313,-3.38374257087708
3.20118078889209e-06,-606.481689453125,3.44231510162354
-3.16282739731832e-06,-606.481689453125,-3.4422926902771
3.24265897688747e-06,-629.045471191406,3.50040626525879
-3.20537219522521e-06,-629.045471191406,-3.50038361549377
3.28033593177679e-06,-651.985290527344,3.55802059173584
-3.24411985275219e-06,-651.985290527344,-3.55799746513367
3.31465525960084e-06,-675.297973632813,3.6151397228241
-3.27964630741917e-06,-675.297973632813,-3.61511588096619
3.34215724251408e-06,-698.980224609375,3.67174410820007
-3.30847115037614e-06,-698.980224609375,-3.67172002792358
3.36735070050054e-06,-723.028747558594,3.72781443595886
-3.33503385263612e-06,-723.028747558594,-3.72778964042664
3.3818109841377e-06,-747.439880371094,3.78332996368408
-3.3510966659378e-06,-747.439880371094,-3.78330492973328
3.39544362759625e-06,-772.210021972656,3.83826971054077
-3.36627567776304e-06,-772.210021972656,-3.83824396133423
3.39329494636331e-06,-797.335266113281,3.89261150360107
-3.36602897732519e-06,-797.335266113281,-3.89258527755737
3.39267990057124e-06,-822.811767578125,3.94633269309998
-3.36716948368121e-06,-822.811767578125,-3.94630599021912
3.36979042003804e-06,-848.635314941406,3.99940943717957
-3.34652395395096e-06,-848.635314941406,-3.99938225746155
3.35164872922178e-06,-874.8017578125,4.05181741714478
-3.33036200572678e-06,-874.8017578125,-4.0517897605896
3.30318334818003e-06,-901.306518554688,4.10353183746338
-3.28450732922647e-06,-901.306518554688,-4.10350370407104
3.26413851325924e-06,-928.145141601563,4.15452527999878
-3.24768029713596e-06,-928.145141601563,-4.15449666976929
3.18381421493541e-06,-955.312744140625,4.20477151870728
-3.17037165586953e-06,-955.312744140625,-4.20474195480347
3.11943836095452e-06,-982.804443359375,4.25424146652222
-3.10847826767713e-06,-982.804443359375,-4.25421190261841
3.00021883958834e-06,-1010.61505126953,4.30290651321411
-2.99273528980848e-06,-1010.61505126953,-4.30287647247314
2.90574325845228e-06,-1038.73937988281,4.35073614120483
-2.90100138045091e-06,-1038.73937988281,-4.35070514678955
2.73907949122076e-06,-1067.17163085938,4.39769840240479
-2.7383282485971e-06,-1067.17163085938,-4.39766693115234
2.60945193986117e-06,-1095.90625,4.44376134872437
-2.61173454418895e-06,-1095.90625,-4.44372940063477
2.38534585150774e-06,-1124.93725585938,4.48889064788818
-2.392174792476e-06,-1124.93725585938,-4.48885822296143
2.21364234676003e-06,-1154.25854492188,4.53305196762085
-2.22380208469986e-06,-1154.25854492188,-4.53301858901978
1.92003699339693e-06,-1183.86352539063,4.57620763778687
-1.9353694824531e-06,-1183.86352539063,-4.57617425918579
1.69993109011557e-06,-1213.74560546875,4.61832141876221
-1.71890314959455e-06,-1213.74560546875,-4.61828708648682
1.32262528040883e-06,-1243.89794921875,4.65935325622559
-1.34748142954777e-06,-1243.89794921875,-4.65931844711304
1.04639605069679e-06,-1274.31335449219,4.69926261901855
-1.07519053926808e-06,-1274.31335449219,-4.69922733306885
5.68973064218881e-07,-1304.984375,4.73800802230835
-6.04426929839974e-07,-1304.984375,-4.73797178268433
2.28287831305352e-07,-1335.9033203125,4.77554512023926
-2.67986024482525e-07,-1335.9033203125,-4.77550888061523
-3.69464430605149e-07,-1367.06213378906,4.81182956695557
3.22214816605992e-07,-1367.06213378906,-4.81179237365723
-7.8291532190633e-07,-1398.45263671875,4.84681367874146
7.31134718989779e-07,-1398.45263671875,-4.84677600860596
-1.52339612213837e-06,-1430.06604003906,4.88044929504395
1.46308343573764e-06,-1430.06604003906,-4.88041114807129
-2.01814714273496e-06,-1461.89367675781,4.91268634796143
1.95301777239365e-06,-1461.89367675781,-4.91264724731445
-2.92676190838392e-06,-1493.92602539063,4.94347190856934
2.85199780591938e-06,-1493.92602539063,-4.94343185424805
-3.51016046806762e-06,-1526.15356445313,4.97275161743164
3.43032093041984e-06,-1526.15356445313,-4.97271108627319
-4.61572426502244e-06,-1558.56640625,5.00046968460083
4.52501990366727e-06,-1558.56640625,-5.00042867660522
-5.29223234480014e-06,-1591.15417480469,5.0265679359436
5.19618106409325e-06,-1591.15417480469,-5.02652645111084
-6.62433785691974e-06,-1623.90612792969,5.05098581314087
6.51607115287334e-06,-1623.90612792969,-5.05094337463379
-7.39291135687381e-06,-1656.81103515625,5.07365989685059
7.27910673958831e-06,-1656.81103515625,-5.07361698150635
-8.97811787581304e-06,-1689.85754394531,5.09452629089355
8.85038116393844e-06,-1689.85754394531,-5.094482421875
-9.82549317996018e-06,-1723.03356933594,5.11351633071899
9.69325355981709e-06,-1723.03356933594,-5.11347198486328
-1.16813253043802e-05,-1756.32666015625,5.13056135177612
1.15317125164438e-05,-1756.32666015625,-5.13051605224609
-1.2572967534652e-05,-1789.72399902344,5.14558744430542
1.24229927678243e-05,-1789.72399902344,-5.14554119110107
-1.46915190271102e-05,-1823.21215820313,5.15852069854736
1.45170870382572e-05,-1823.21215820313,-5.15847396850586
-1.55675406858791e-05,-1856.77734375,5.16928100585938
1.53757864609361e-05,-1856.77734375,-5.16923379898071
-1.78715290530818e-05,-1890.4052734375,5.17779111862183
1.76711637323024e-05,-1890.4052734375,-5.17774248123169
-1.8651271602721e-05,-1924.08081054688,5.18396139144897
1.82533058250556e-05,-1924.08081054688,-5.18391275405884
-2.08958590519615e-05,-1957.78857421875,5.18771076202393
2.07866160053527e-05,-1957.78857421875,-5.18766164779663
-2.99805942631792e-05,-1991.51281738281,5.18901920318604
2.97392816719366e-05,-1991.51281738281,-5.18896913528442
4.92995997538432e-39,-4.32052546416021e-39,4.76750748253046e-35
4.92620029160454e-39,6.68552490837049e-40,-4.76003982176319e-35
2.52261230571094e-07,-0.220249906182289,0.067769356071949
-1.60366155910197e-07,-0.220249861478806,-0.0677690133452415
5.55210419861396e-07,-0.88097608089447,0.135531574487686
-3.8052922946008e-07,-0.88097608089447,-0.135530799627304
7.51200104787131e-07,-1.98211598396301,0.203281655907631
-6.01786666720727e-07,-1.98211598396301,-0.203280508518219
9.89376644611184e-07,-3.52357506752014,0.271014809608459
-8.17500847460906e-07,-3.52357506752014,-0.271013259887695
1.17279068945209e-06,-5.50522756576538,0.338726073503494
-1.02954311387293e-06,-5.50522756576538,-0.338724166154861
1.38464986321196e-06,-7.92691469192505,0.406410574913025
-1.2220151575093e-06,-7.92691469192505,-0.406408250331879
1.55963277848059e-06,-10.7884464263916,0.474063277244568
-1.41881014315004e-06,-10.7884464263916,-0.474060565233231
1.7519623725093e-06,-14.0896005630493,0.541679263114929
-1.59419141709805e-06,-14.0896005630493,-0.541676104068756
1.91800563698052e-06,-17.8301200866699,0.609253346920013
-1.7779980225896e-06,-17.8301200866699,-0.609249830245972
2.0950001271558e-06,-22.0097179412842,0.676780521869659
-1.94122594621149e-06,-22.0097179412842,-0.676776587963104
2.25323879021744e-06,-26.6280727386475,0.744255542755127
-2.11417727769003e-06,-26.6280727386475,-0.744251251220703
2.41855514104827e-06,-31.6848258972168,0.811673164367676
-2.26844963435724e-06,-31.6848258972168,-0.811668455600739
2.57059173236485e-06,-37.1795883178711,0.879028141498566
-2.43266367760953e-06,-37.1795883178711,-0.879023015499115
2.72715442406479e-06,-43.1119384765625,0.946314990520477
-2.5804031338339e-06,-43.1119384765625,-0.946309447288513
2.87463944914634e-06,-49.4814109802246,1.01352822780609
-2.73798150374205e-06,-49.4814109802246,-1.01352226734161
3.02484727399133e-06,-56.2875099182129,1.0806622505188
-2.88118576463603e-06,-56.2875099182129,-1.08065593242645
3.16932027999428e-06,-63.5297012329102,1.14771139621735
-3.0340547709784e-06,-63.5297012329102,-1.14770460128784
3.31510977957805e-06,-71.2074203491211,1.21466970443726
-3.17433432428516e-06,-71.2074203491211,-1.21466267108917
3.4579272778501e-06,-79.3200454711914,1.28153145313263
-3.32417221216019e-06,-79.3200454711914,-1.28152394294739
3.60092235496268e-06,-87.866943359375,1.34829044342041
-3.46288857144827e-06,-87.866943359375,-1.3482825756073
3.74334604202886e-06,-96.8474197387695,1.41494047641754
-3.61122329195496e-06,-96.8474197387695,-1.41493213176727
3.88492117053829e-06,-106.2607421875,1.48147535324097
-3.74953651771648e-06,-106.2607421875,-1.48146653175354
4.02801242671558e-06,-116.106147766113,1.54788827896118
-3.89765045838431e-06,-116.106147766113,-1.54787909984589
4.16922011936549e-06,-126.3828125,1.61417281627655
-4.03644207835896e-06,-126.3828125,-1.61416327953339
4.31382704846328e-06,-137.089889526367,1.68032205104828
-4.18536774304812e-06,-137.089889526367,-1.68031203746796
4.45556725026108e-06,-148.226470947266,1.74632906913757
-4.32540036854334e-06,-148.226470947266,-1.74631857872009
4.60246337752324e-06,-159.791610717773,1.81218647956848
-4.47606498710229e-06,-159.791610717773,-1.81217563152313
4.74535636385554e-06,-171.784317016602,1.87788689136505
-4.61785066363518e-06,-171.784317016602,-1.87787568569183
4.89501871925313e-06,-184.203536987305,1.94342291355133
-4.77085950478795e-06,-184.203536987305,-1.94341123104095
5.03949331687181e-06,-197.048187255859,2.00878643989563
-4.91474474983988e-06,-197.048187255859,-2.0087742805481
5.19231662110542e-06,-210.317092895508,2.07396960258484
-5.07060076415655e-06,-210.317092895508,-2.07395720481873
5.33856973561342e-06,-224.009094238281,2.1389639377594
-5.21671836395399e-06,-224.009094238281,-2.13895106315613
5.4947413445916e-06,-238.122909545898,2.20376110076904
-5.375700766308e-06,-238.122909545898,-2.20374774932861
5.64275387660018e-06,-252.6572265625,2.26835203170776
-5.5239825087483e-06,-252.6572265625,-2.26833820343018
5.80224559598719e-06,-267.610687255859,2.33272767066956
-5.68614450457972e-06,-267.610687255859,-2.33271336555481
5.95180517848348e-06,-282.981872558594,2.39687871932983
-5.83634391659871e-06,-282.981872558594,-2.39686417579651
6.11437644693069e-06,-298.769256591797,2.46079564094543
-6.00151361140888e-06,-298.769256591797,-2.46078038215637
6.26494602329331e-06,-314.971313476563,2.52446794509888
-6.15306998952292e-06,-314.971313476563,-2.52445244789124
6.43010434941971e-06,-331.58642578125,2.58788585662842
-6.32081537332851e-06,-331.58642578125,-2.58786988258362
6.58085355098592e-06,-348.612854003906,2.65103840827942
-6.4728851612017e-06,-348.612854003906,-2.65102195739746
6.74785769660957e-06,-366.048919677734,2.71391463279724
-6.64251865600818e-06,-366.048919677734,-2.7138979434967
6.89769149175845e-06,-383.892700195313,2.77650308609009
-6.79400045555667e-06,-383.892700195313,-2.77648591995239
7.06551463736105e-06,-402.142364501953,2.83879232406616
-6.96454299031757e-06,-402.142364501953,-2.83877468109131
7.21291007721447e-06,-420.7958984375,2.90076971054077
-7.1139152169053e-06,-420.7958984375,-2.90075159072876
7.38006656320067e-06,-439.851196289063,2.9624228477478
-7.28392797100241e-06,-439.851196289063,-2.96240425109863
7.52311143514817e-06,-459.306182861328,3.02373886108398
-7.42928705221857e-06,-459.306182861328,-3.02371978759766
7.68783502280712e-06,-479.158538818359,3.08470416069031
-7.59704380470794e-06,-479.158538818359,-3.08468461036682
7.82405550125986e-06,-499.406005859375,3.14530467987061
-7.73593274061568e-06,-499.406005859375,-3.14528489112854
7.98404289525934e-06,-520.046142578125,3.20552635192871
-7.89917157817399e-06,-520.046142578125,-3.20550584793091
8.11057543614879e-06,-541.076416015625,3.26535367965698
-8.02874183136737e-06,-541.076416015625,-3.2653329372406
8.262732080766e-06,-562.494262695313,3.32477188110352
-8.18441003502812e-06,-562.494262695313,-3.3247504234314
8.37593870528508e-06,-584.296936035156,3.38376450538635
-8.3010509115411e-06,-584.296936035156,-3.38374257087708
8.51689219416585e-06,-606.481628417969,3.44231486320496
-8.44581245473819e-06,-606.481628417969,-3.4422926902771
8.61230728332885e-06,-629.04541015625,3.50040626525879
-8.545082891942e-06,-629.04541015625,-3.50038361549377
8.73780118126888e-06,-651.985229492188,3.55802059173584
-8.67471953824861e-06,-651.985229492188,-3.55799746513367
8.81025516719092e-06,-675.297912597656,3.61513948440552
-8.75148089107824e-06,-675.297912597656,-3.61511588096619
8.9150498752133e-06,-698.980224609375,3.67174410820007
-8.86078578332672e-06,-698.980224609375,-3.671719789505
8.95815082913032e-06,-723.028686523438,3.72781443595886
-8.9086906882585e-06,-723.028686523438,-3.72778964042664
9.03599539014976e-06,-747.439819335938,3.78332996368408
-8.99145743460394e-06,-747.439819335938,-3.78330492973328
9.0425292000873e-06,-772.2099609375,3.83826971054077
-9.00333270692499e-06,-772.2099609375,-3.83824396133423
9.08584570424864e-06,-797.335266113281,3.89261150360107
-9.0520170488162e-06,-797.335266113281,-3.89258527755737
9.04691023606574e-06,-822.811706542969,3.94633269309998
-9.01900693861535e-06,-822.811706542969,-3.94630599021912
9.04686476133065e-06,-848.635314941406,3.99940943717957
-9.02481679077027e-06,-848.635314941406,-3.99938249588013
8.95179528015433e-06,-874.801696777344,4.05181789398193
-8.93630840437254e-06,-874.801696777344,-4.05179023742676
8.89777402335312e-06,-901.306518554688,4.10353183746338
-8.88867270987248e-06,-901.306518554688,-4.10350370407104
8.73443150339881e-06,-928.145080566406,4.15452527999878
-8.73259341460653e-06,-928.145080566406,-4.15449666976929
8.6140262283152e-06,-955.312683105469,4.20477151870728
-8.61915032146499e-06,-955.312683105469,-4.20474243164063
8.36805884318892e-06,-982.804382324219,4.25424146652222
-8.38121013657656e-06,-982.804382324219,-4.25421190261841
8.16610645415494e-06,-1010.61505126953,4.30290651321411
-8.18681928649312e-06,-1010.61505126953,-4.30287647247314
7.8205885074567e-06,-1038.7392578125,4.35073614120483
-7.85017618909478e-06,-1038.7392578125,-4.35070562362671
7.51981360735954e-06,-1067.17163085938,4.39769887924194
-7.5576012932288e-06,-1067.17163085938,-4.3976674079895
7.05522870703135e-06,-1095.90625,4.44376182556152
-7.10281301508076e-06,-1095.90625,-4.44372987747192
6.6348843574815e-06,-1124.93725585938,4.48889112472534
-6.6913648879563e-06,-1124.93725585938,-4.48885869979858
6.0278916862444e-06,-1154.25842285156,4.53305196762085
-6.09517655902891e-06,-1154.25842285156,-4.53301906585693
5.46359569852939e-06,-1183.86340332031,4.57620811462402
-5.54051075596362e-06,-1183.86340332031,-4.57617473602295
4.68785037810449e-06,-1213.74560546875,4.61832189559937
-4.77668527310016e-06,-1213.74560546875,-4.61828756332397
3.95137703890214e-06,-1243.89794921875,4.65935373306274
-4.05060063712881e-06,-1243.89794921875,-4.6593189239502
2.97541328109219e-06,-1274.31335449219,4.69926309585571
-3.08778658109077e-06,-1274.31335449219,-4.69922780990601
2.03351100935834e-06,-1304.984375,4.73800849914551
-2.15707200368342e-06,-1304.984375,-4.73797273635864
8.21109324533609e-07,-1335.9033203125,4.77554607391357
-9.59173348746845e-07,-1335.9033203125,-4.77550935745239
-3.65427922588424e-07,-1367.06213378906,4.81183052062988
2.1535059602229e-07,-1367.06213378906,-4.81179332733154
-1.85646888439805e-06,-1398.45263671875,4.84681463241577
1.69039253705705e-06,-1398.45263671875,-4.84677696228027
-3.33254570250574e-06,-1430.06604003906,4.88045072555542
3.15360193781089e-06,-1430.06604003906,-4.88041210174561
-5.15063675265992e-06,-1461.89367675781,4.91268730163574
4.95404083267204e-06,-1461.89367675781,-4.91264820098877
-6.96791585141909e-06,-1493.92602539063,4.94347286224365
6.75757155477186e-06,-1493.92602539063,-4.94343328475952
-9.16919907467673e-06,-1526.15368652344,4.97275304794312
